"District","Month","lp_id","mean_access","mean_engagement","Product.Name","locale","pct_free.reduced","pp_total_raw"
9357,"November",18982,0.01,1.08,"GoToMeeting","City","[0.2, 0.4[",""
9357,"November",19044,1.45,227.84,"Flipgrid","City","[0.2, 0.4[",""
9357,"November",19184,0.01,0.1,"Savvas EasyBridge","City","[0.2, 0.4[",""
9357,"November",19334,0.01,0.36,"Enchanted Learning","City","[0.2, 0.4[",""
9357,"November",19750,0.32,30.08,"Whiteboard.fi","City","[0.2, 0.4[",""
9357,"November",20069,0.01,0.19,"Schoology","City","[0.2, 0.4[",""
9357,"November",20594,0.04,3.89,"Quill","City","[0.2, 0.4[",""
9357,"November",20619,0.02,0.46,"Doodle","City","[0.2, 0.4[",""
9357,"November",20677,0.06,5.34,"remove.bg","City","[0.2, 0.4[",""
9357,"November",21650,0.03,1.05,"Music Theory","City","[0.2, 0.4[",""
9357,"November",21917,0.01,0.11,"Google Voice","City","[0.2, 0.4[",""
9357,"November",22241,0.29,32.44,"History.com","City","[0.2, 0.4[",""
9357,"November",22741,0.01,0.12,"TES","City","[0.2, 0.4[",""
9357,"November",22767,0.01,0.1,"ZOOM Cloud Meetings","City","[0.2, 0.4[",""
9357,"November",22856,0.04,0.86,"Fluency Tutor","City","[0.2, 0.4[",""
9357,"November",23483,0.03,1.42,"Purdue Online Writing Lab","City","[0.2, 0.4[",""
9357,"November",23644,0.03,2.64,"ThoughtCo","City","[0.2, 0.4[",""
9357,"November",23927,0.01,0.1,"GoGuardian","City","[0.2, 0.4[",""
9357,"November",24120,0.06,11.11,"Edulastic","City","[0.2, 0.4[",""
9357,"November",24396,0.08,3.95,"Math is Fun","City","[0.2, 0.4[",""
9357,"November",24711,1.25,699,"Kahoot!","City","[0.2, 0.4[",""
9357,"November",25267,0.74,145.92,"Discovery Education - Science TechBook","City","[0.2, 0.4[",""
9357,"November",25559,0.01,0.36,"Lexia Core5 Reading","City","[0.2, 0.4[",""
9357,"November",25585,0.08,2.46,"Leveled Literacy Intervention","City","[0.2, 0.4[",""
9357,"November",25793,0.02,0.53,"Wix","City","[0.2, 0.4[",""
9357,"November",26248,0.04,0.79,"Studio Code","City","[0.2, 0.4[",""
9357,"November",26372,0.04,8.42,"OverDrive Education","City","[0.2, 0.4[",""
9357,"November",26407,0.02,12.85,"EdOptions Academy","City","[0.2, 0.4[",""
9357,"November",26491,0.02,0.64,"Answers","City","[0.2, 0.4[",""
9357,"November",26512,0.07,4.83,"Multiplication.com","City","[0.2, 0.4[",""
9357,"November",26533,0.16,10.05,"Screencastify","City","[0.2, 0.4[",""
9357,"November",26696,0.1,3.78,"SurveyMonkey","City","[0.2, 0.4[",""
9357,"November",26753,0.01,0.63,"Vimeo","City","[0.2, 0.4[",""
9357,"November",26881,0.51,9.91,"iStation","City","[0.2, 0.4[",""
9357,"November",26970,0.04,1.65,"EngageNY","City","[0.2, 0.4[",""
9357,"November",28199,0.01,0.26,"iHeartRadio","City","[0.2, 0.4[",""
9357,"November",28324,0.01,0.06,"i-Ready Reading","City","[0.2, 0.4[",""
9357,"November",28467,0.01,0.6,"SlidesCarnival","City","[0.2, 0.4[",""
9357,"November",28504,1.53,398.51,"Google Sheets","City","[0.2, 0.4[",""
9357,"November",28525,0.03,0.34,"Renaissance Learning","City","[0.2, 0.4[",""
9357,"November",28633,0.01,0.15,"Discovery Education","City","[0.2, 0.4[",""
9357,"November",28701,0.03,0.96,"Lumin PDF","City","[0.2, 0.4[",""
9357,"November",29158,0.04,2.37,"Storyworks","City","[0.2, 0.4[",""
9357,"November",29286,0.03,0.95,"Socratic","City","[0.2, 0.4[",""
9357,"November",29322,0.71,120.72,"Khan Academy","City","[0.2, 0.4[",""
9357,"November",29921,0.01,0.24,"Learning A-Z","City","[0.2, 0.4[",""
9357,"November",30008,0.02,1.53,"Google Groups","City","[0.2, 0.4[",""
9357,"November",30025,0.03,0.76,"LearnZillion","City","[0.2, 0.4[",""
9357,"November",30593,0.02,5.05,"Socrative","City","[0.2, 0.4[",""
9357,"November",30851,0.07,1.86,"Google Chrome","City","[0.2, 0.4[",""
9357,"November",31827,0.01,3.09,"Microsoft OneDrive","City","[0.2, 0.4[",""
9357,"November",32050,0.01,1.45,"WebEx","City","[0.2, 0.4[",""
9357,"November",32213,26.56,8515.48,"Google Classroom","City","[0.2, 0.4[",""
9357,"November",32340,0.01,0.67,"Education Genius","City","[0.2, 0.4[",""
9357,"November",32555,0.06,0.99,"Among Us","City","[0.2, 0.4[",""
9357,"November",33185,4.17,565.07,"Google Forms","City","[0.2, 0.4[",""
9357,"November",33326,0.09,10.36,"Ducksters","City","[0.2, 0.4[",""
9357,"November",33562,0.01,1.86,"IXL Language","City","[0.2, 0.4[",""
9357,"November",33624,0.01,0.68,"HowStuffWorks","City","[0.2, 0.4[",""
9357,"November",33946,0.01,0.25,"JSTOR","City","[0.2, 0.4[",""
9357,"November",34887,0.01,0.5,"Naviance","City","[0.2, 0.4[",""
9357,"November",35098,0.03,0.73,"SafeYouTube","City","[0.2, 0.4[",""
9357,"November",35201,0.03,4.06,"Symbolab","City","[0.2, 0.4[",""
9357,"November",35237,0.01,0.28,"Sharp School","City","[0.2, 0.4[",""
9357,"November",35971,0.6,50.19,"Edpuzzle","City","[0.2, 0.4[",""
9357,"November",36620,0.02,2.12,"Disney+","City","[0.2, 0.4[",""
9357,"November",36692,1.49,369.7,"Epic! - Unlimited Books for Kids","City","[0.2, 0.4[",""
9357,"November",36859,0.07,0.97,"Instagram","City","[0.2, 0.4[",""
9357,"November",37017,0.09,6.79,"Pixlr","City","[0.2, 0.4[",""
9357,"November",37153,0.15,18.79,"Zearn","City","[0.2, 0.4[",""
9357,"November",37373,0.03,0.49,"Pear Deck for Google Slides","City","[0.2, 0.4[",""
9357,"November",37600,0.01,0.19,"Actively Learn","City","[0.2, 0.4[",""
9357,"November",37948,0.01,0.74,"DocuSign","City","[0.2, 0.4[",""
9357,"November",38871,0.03,2.84,"Google Workspace","City","[0.2, 0.4[",""
9357,"November",39004,0.01,0.12,"TumbleBooks","City","[0.2, 0.4[",""
9357,"November",39623,0.02,1.52,"SpanishDict","City","[0.2, 0.4[",""
9357,"November",39841,0.02,0.45,"StudyJams!","City","[0.2, 0.4[",""
9357,"November",40928,1.46,233.96,"Pear Deck","City","[0.2, 0.4[",""
9357,"November",41581,0.03,21.16,"Tynker","City","[0.2, 0.4[",""
9357,"November",41587,0.01,0.23,"LinkedIn","City","[0.2, 0.4[",""
9357,"November",42608,0.01,0.06,"Raz-Plus","City","[0.2, 0.4[",""
9357,"November",43491,0.04,6.76,"Duolingo","City","[0.2, 0.4[",""
9357,"November",45005,0.03,1.13,"GitHub","City","[0.2, 0.4[",""
9357,"November",45716,0.12,5.74,"ClassDojo for Students","City","[0.2, 0.4[",""
9357,"November",46819,0.01,0.11,"Tes Teach","City","[0.2, 0.4[",""
9357,"November",47261,0.02,6.82,"Funbrain","City","[0.2, 0.4[",""
9357,"November",47267,0.04,0.76,"ClassDojo","City","[0.2, 0.4[",""
9357,"November",47364,0.02,9.15,"Canvas","City","[0.2, 0.4[",""
9357,"November",48333,0.09,1.16,"Google Hangouts","City","[0.2, 0.4[",""
9357,"November",48708,0.12,7.02,"Storyline Online","City","[0.2, 0.4[",""
9357,"November",49050,0.19,37.6,"Freckle by Renaissance","City","[0.2, 0.4[",""
9357,"November",49062,0.04,3.21,"Quia Web","City","[0.2, 0.4[",""
9357,"November",49094,0.01,0.1,"SchoolTube","City","[0.2, 0.4[",""
9357,"November",49521,0.01,0.42,"HP","City","[0.2, 0.4[",""
9357,"November",49563,0.06,21.01,"Book Creator","City","[0.2, 0.4[",""
9357,"November",49570,0.07,22.54,"Ptable","City","[0.2, 0.4[",""
9357,"November",49571,0.09,45.21,"Education.com","City","[0.2, 0.4[",""
9357,"November",49687,0.03,2.03,"Snapchat","City","[0.2, 0.4[",""
9357,"November",49751,0.01,0.99,"SparkNotes","City","[0.2, 0.4[",""
9357,"November",50104,0.01,0.21,"Chegg","City","[0.2, 0.4[",""
9357,"November",50168,0.17,6.65,"Houghton Mifflin Harcourt","City","[0.2, 0.4[",""
9357,"November",50282,0.01,0.09,"SafeShare","City","[0.2, 0.4[",""
9357,"November",50479,0.41,72.68,"ABCya!","City","[0.2, 0.4[",""
9357,"November",50580,3.01,91.43,"Securly Anywhere Filter","City","[0.2, 0.4[",""
9357,"November",50626,0.01,0.62,"Microsoft Forms","City","[0.2, 0.4[",""
9357,"November",50712,0.02,0.47,"Earthquakes for Kids","City","[0.2, 0.4[",""
9357,"November",50724,0.09,13.66,"myON Reader","City","[0.2, 0.4[",""
9357,"November",51288,0.01,0.1,"Eventbrite","City","[0.2, 0.4[",""
9357,"November",51340,0.09,1.41,"Grammarly","City","[0.2, 0.4[",""
9357,"November",51853,0.15,5.45,"PBS Kids","City","[0.2, 0.4[",""
9357,"November",52175,0.04,1.18,"The Washington Post KidsPost","City","[0.2, 0.4[",""
9357,"November",52196,0.25,31.84,"BrainPOP Jr.","City","[0.2, 0.4[",""
9357,"November",52615,0.52,91.49,"Mystery Science","City","[0.2, 0.4[",""
9357,"November",52758,0.02,0.39,"Adobe Character Animator","City","[0.2, 0.4[",""
9357,"November",53399,0.02,3.05,"Adobe Spark Page","City","[0.2, 0.4[",""
9357,"November",53775,0.02,0.32,"Google Play Music","City","[0.2, 0.4[",""
9357,"November",54110,0.01,0.44,"Pandora","City","[0.2, 0.4[",""
9357,"November",54430,0.11,6.55,"Encyclopedia Britannica","City","[0.2, 0.4[",""
9357,"November",54827,0.01,1.09,"SoundCloud","City","[0.2, 0.4[",""
9357,"November",55031,5.34,764.58,"Nearpod","City","[0.2, 0.4[",""
9357,"November",55450,0.01,1.94,"Spotify: Music and podcasts","City","[0.2, 0.4[",""
9357,"November",55589,0.75,144.96,"BrainPOP","City","[0.2, 0.4[",""
9357,"November",55816,0.01,0.35,"Adobe Creative Cloud for Higher Ed","City","[0.2, 0.4[",""
9357,"November",56028,0.03,1.64,"Shmoop","City","[0.2, 0.4[",""
9357,"November",56218,0.06,3.38,"School Loop","City","[0.2, 0.4[",""
9357,"November",56441,0.02,0.76,"Audible","City","[0.2, 0.4[",""
9357,"November",57084,0.02,1.09,"CoolMath Games","City","[0.2, 0.4[",""
9357,"November",57293,0.01,0.44,"Penn State World Campus","City","[0.2, 0.4[",""
9357,"November",57343,1.78,314.92,"Formative","City","[0.2, 0.4[",""
9357,"November",57724,0.02,2.16,"EasyBib","City","[0.2, 0.4[",""
9357,"November",57949,0.06,11.68,"Mathway","City","[0.2, 0.4[",""
9357,"November",58235,0.09,14.18,"TedEd","City","[0.2, 0.4[",""
9357,"November",58986,0.01,0.44,"Learning for Justice","City","[0.2, 0.4[",""
9357,"November",59257,0.01,0.18,"Issuu","City","[0.2, 0.4[",""
9357,"November",59304,0.01,0.19,"WeAreTeachers","City","[0.2, 0.4[",""
9357,"November",59434,2.82,571.31,"Seesaw : The Learning Journal","City","[0.2, 0.4[",""
9357,"November",60051,0.18,35.31,"Big Ideas Math","City","[0.2, 0.4[",""
9357,"November",60825,0.04,1.52,"Study.com","City","[0.2, 0.4[",""
9357,"November",61292,11.13,8119.73,"YouTube","City","[0.2, 0.4[",""
9357,"November",61384,0.63,82.96,"XtraMath","City","[0.2, 0.4[",""
9357,"November",61441,9.37,1468.87,"i-Ready","City","[0.2, 0.4[",""
9357,"November",61945,0.1,2.51,"Zoom","City","[0.2, 0.4[",""
9357,"November",62538,0.03,0.65,"Bitmoji","City","[0.2, 0.4[",""
9357,"November",62934,0.29,147.86,"NoRedInk","City","[0.2, 0.4[",""
9357,"November",63335,0.05,3.12,"Math Games (MathGames)","City","[0.2, 0.4[",""
9357,"November",63740,0.12,11.4,"Generation Genius","City","[0.2, 0.4[",""
9357,"November",64124,0.01,0.13,"Learn.Genetics","City","[0.2, 0.4[",""
9357,"November",64581,0.01,1.01,"Hulu","City","[0.2, 0.4[",""
9357,"November",64838,0.71,108.28,"Starfall","City","[0.2, 0.4[",""
9357,"November",64850,0.01,0.06,"Calendly","City","[0.2, 0.4[",""
9357,"November",64915,0.14,26.75,"ReadWorks","City","[0.2, 0.4[",""
9357,"November",64947,1.42,540.01,"Desmos","City","[0.2, 0.4[",""
9357,"November",64948,1.11,204.14,"Prodigy","City","[0.2, 0.4[",""
9357,"November",64998,0.08,18.91,"ST Math","City","[0.2, 0.4[",""
9357,"November",65131,0.01,0.06,"Amplify","City","[0.2, 0.4[",""
9357,"November",65277,0.1,9.84,"TeachersPayTeachers","City","[0.2, 0.4[",""
9357,"November",65358,0.02,1.34,"Prezi","City","[0.2, 0.4[",""
9357,"November",65797,0.95,137.81,"Google Drawings","City","[0.2, 0.4[",""
9357,"November",66838,0.01,1.13,"Vooks","City","[0.2, 0.4[",""
9357,"November",66933,0.36,50.08,"ABCmouse.com","City","[0.2, 0.4[",""
9357,"November",67035,0.07,5.77,"CommonLit","City","[0.2, 0.4[",""
9357,"November",67431,0.02,0.52,"Autodesk","City","[0.2, 0.4[",""
9357,"November",68019,0.01,0.7,"ConnectED","City","[0.2, 0.4[",""
9357,"November",68490,0.2,19.1,"Wikimedia Commons","City","[0.2, 0.4[",""
9357,"November",68713,0.18,17.9,"Discovery Education Math Techbook","City","[0.2, 0.4[",""
9357,"November",68845,0.02,1.54,"Flipgrid One","City","[0.2, 0.4[",""
9357,"November",69429,0.04,1.34,"WordPress","City","[0.2, 0.4[",""
9357,"November",69610,0.06,5.8,"History for Kids","City","[0.2, 0.4[",""
9357,"November",69827,1.7,276.36,"Google Sites","City","[0.2, 0.4[",""
9357,"November",69863,0.41,16.63,"Chrome Web Store","City","[0.2, 0.4[",""
9357,"November",70706,0.88,113.86,"Canvas for Chrome","City","[0.2, 0.4[",""
9357,"November",70740,0.01,0.43,"Screencast-O-Matic","City","[0.2, 0.4[",""
9357,"November",70878,0.09,14.51,"CHROME MUSIC LAB","City","[0.2, 0.4[",""
9357,"November",71275,0.07,1.7,"Wistia","City","[0.2, 0.4[",""
9357,"November",71279,0.92,37.91,"DreamBox","City","[0.2, 0.4[",""
9357,"November",71805,0.28,18.34,"Scratch","City","[0.2, 0.4[",""
9357,"November",72468,0.03,1.85,"Microsoft Outlook","City","[0.2, 0.4[",""
9357,"November",72676,0.05,0.95,"Kami","City","[0.2, 0.4[",""
9357,"November",72703,0.01,3.33,"Better Lesson","City","[0.2, 0.4[",""
9357,"November",72713,0.08,3.82,"Google Books","City","[0.2, 0.4[",""
9357,"November",72758,0.35,35.88,"Google Calendar","City","[0.2, 0.4[",""
9357,"November",72784,0.05,0.89,"Infinite Campus","City","[0.2, 0.4[",""
9357,"November",73101,0.69,60.15,"Padlet","City","[0.2, 0.4[",""
9357,"November",73104,0.01,0.1,"Achieve3000","City","[0.2, 0.4[",""
9357,"November",73323,0.01,0.06,"Turnitin","City","[0.2, 0.4[",""
9357,"November",73952,0.01,0.82,"McGraw-Hill Education","City","[0.2, 0.4[",""
9357,"November",74653,2.36,459.52,"Studies Weekly","City","[0.2, 0.4[",""
9357,"November",75206,0.06,3.42,"IXL","City","[0.2, 0.4[",""
9357,"November",75451,0.01,0.72,"United States Holocaust Memorial Museum","City","[0.2, 0.4[",""
9357,"November",76122,0.01,0.11,"Canva","City","[0.2, 0.4[",""
9357,"November",76214,0.71,114.59,"Quizizz","City","[0.2, 0.4[",""
9357,"November",76229,0.01,1.91,"Read Theory","City","[0.2, 0.4[",""
9357,"November",76649,25.94,1705,"Clever","City","[0.2, 0.4[",""
9357,"November",76661,0.02,0.61,"WWF ~ World Wildlife Fund","City","[0.2, 0.4[",""
9357,"November",76889,0.01,3.3,"Blackboard","City","[0.2, 0.4[",""
9357,"November",77320,0.01,0.27,"Lakeshore","City","[0.2, 0.4[",""
9357,"November",77430,0.01,0.16,"Instructure","City","[0.2, 0.4[",""
9357,"November",77698,0.04,1.83,"Goodreads","City","[0.2, 0.4[",""
9357,"November",77713,0.01,0.1,"Gale Presents: Peterson's Test Prep","City","[0.2, 0.4[",""
9357,"November",78063,0.02,0.38,"ClassLink","City","[0.2, 0.4[",""
9357,"November",78586,0.01,0.26,"ThingLink","City","[0.2, 0.4[",""
9357,"November",78730,0.01,0.08,"MaxPreps: Connecticut","City","[0.2, 0.4[",""
9357,"November",78818,0.01,0.5,"eNotes","City","[0.2, 0.4[",""
9357,"November",79578,0.08,5.15,"Flippity","City","[0.2, 0.4[",""
9357,"November",79652,0.01,0.19,"iStock","City","[0.2, 0.4[",""
9357,"November",79673,0.04,1.42,"Zendesk","City","[0.2, 0.4[",""
9357,"November",80144,0.01,0.19,"Quora","City","[0.2, 0.4[",""
9357,"November",80473,0.04,1.43,"Didax","City","[0.2, 0.4[",""
9357,"November",80560,0.71,284.47,"Nitro Type","City","[0.2, 0.4[",""
9357,"November",80616,0.06,9.28,"IXL Math","City","[0.2, 0.4[",""
9357,"November",80972,0.73,125.2,"ExploreLearning","City","[0.2, 0.4[",""
9357,"November",81127,0.03,1.25,"NASA's Space Place","City","[0.2, 0.4[",""
9357,"November",81236,0.01,0.19,"Box","City","[0.2, 0.4[",""
9357,"November",81654,0.03,0.78,"Tinkercad","City","[0.2, 0.4[",""
9357,"November",82101,0.03,0.96,"Time","City","[0.2, 0.4[",""
9357,"November",83076,0.03,0.81,"GeoGebra","City","[0.2, 0.4[",""
9357,"November",83118,0.06,6.02,"Legends of Learning","City","[0.2, 0.4[",""
9357,"November",83270,0.03,4.37,"Google Arts & Culture","City","[0.2, 0.4[",""
9357,"November",83394,0.02,2.13,"Yelp","City","[0.2, 0.4[",""
9357,"November",83704,0.01,0.26,"Investopedia","City","[0.2, 0.4[",""
9357,"November",83862,0.04,0.92,"Raz-Kids","City","[0.2, 0.4[",""
9357,"November",84007,0.01,0.58,"Reading A-Z","City","[0.2, 0.4[",""
9357,"November",84099,0.01,0.06,"Google Training Center","City","[0.2, 0.4[",""
9357,"November",84217,0.04,1.59,"KQED E-books","City","[0.2, 0.4[",""
9357,"November",84652,0.02,3.25,"CK-12","City","[0.2, 0.4[",""
9357,"November",85072,0.01,0.69,"Space.com","City","[0.2, 0.4[",""
9357,"November",85682,0.08,2.94,"Qualtrics","City","[0.2, 0.4[",""
9357,"November",85975,0.65,86.16,"Code.org","City","[0.2, 0.4[",""
9357,"November",85991,0.01,10.21,"Microsoft Office 365","City","[0.2, 0.4[",""
9357,"November",86059,0.09,6.06,"Thesaurus.com","City","[0.2, 0.4[",""
9357,"November",86294,0.04,3.17,"Kiddle","City","[0.2, 0.4[",""
9357,"November",86575,0.1,13.37,"PBS LearningMedia","City","[0.2, 0.4[",""
9357,"November",86703,0.28,37,"GoNoodle","City","[0.2, 0.4[",""
9357,"November",86775,0.01,0.26,"WordReference.com","City","[0.2, 0.4[",""
9357,"November",87342,0.02,1.38,"LitCharts","City","[0.2, 0.4[",""
9357,"November",87762,0.01,0.06,"Grammarly for Chrome","City","[0.2, 0.4[",""
9357,"November",88885,0.02,0.66,"Lumen Learning","City","[0.2, 0.4[",""
9357,"November",88925,0.28,5.68,"Google Expeditions","City","[0.2, 0.4[",""
9357,"November",89267,0.01,0.19,"Wiley","City","[0.2, 0.4[",""
9357,"November",89688,0.01,0.16,"Teach TCI","City","[0.2, 0.4[",""
9357,"November",89802,0.01,1.11,"Bartleby","City","[0.2, 0.4[",""
9357,"November",90153,0.03,3.82,"Netflix","City","[0.2, 0.4[",""
9357,"November",90929,0.04,7.38,"Gimkit","City","[0.2, 0.4[",""
9357,"November",91030,0.06,3.07,"Brainly","City","[0.2, 0.4[",""
9357,"November",91165,0.01,0.31,"MobyMax","City","[0.2, 0.4[",""
9357,"November",91873,0.04,9.62,"Breakout EDU","City","[0.2, 0.4[",""
9357,"November",92844,1.24,139,"Typing.com","City","[0.2, 0.4[",""
9357,"November",92867,0.19,20.24,"Math Playground","City","[0.2, 0.4[",""
9357,"November",92871,0.01,0.19,"PowerSchool","City","[0.2, 0.4[",""
9357,"November",92894,0.01,0.5,"MarketWatch","City","[0.2, 0.4[",""
9357,"November",92918,0.01,0.56,"College Compass","City","[0.2, 0.4[",""
9357,"November",93256,0.01,0.13,"Scitable","City","[0.2, 0.4[",""
9357,"November",93376,0.01,0.06,"Cult of Pedagogy","City","[0.2, 0.4[",""
9357,"November",93690,0.01,0.76,"Calculator.com","City","[0.2, 0.4[",""
9357,"November",93742,0.04,3.51,"TypingClub","City","[0.2, 0.4[",""
9357,"November",94058,0.02,2.26,"Course Hero","City","[0.2, 0.4[",""
9357,"November",94158,0.01,0.3,"CoolMath","City","[0.2, 0.4[",""
9357,"November",94264,0.01,0.22,"The Physics Classroom","City","[0.2, 0.4[",""
9357,"November",94324,0.16,32.34,"WeVideo for Schools","City","[0.2, 0.4[",""
9357,"November",95253,0.01,1.67,"Edgenuity","City","[0.2, 0.4[",""
9357,"November",95731,11.72,6969.07,"Google Docs","City","[0.2, 0.4[",""
9357,"November",95859,0.01,0.1,"Remind","City","[0.2, 0.4[",""
9357,"November",95967,0.04,3.42,"Live Science","City","[0.2, 0.4[",""
9357,"November",96034,0.04,1.95,"RoomRecess.com","City","[0.2, 0.4[",""
9357,"November",96116,0.01,0.1,"CliffsNotes","City","[0.2, 0.4[",""
9357,"November",96217,0.13,6.38,"The Math Learning Center","City","[0.2, 0.4[",""
9357,"November",96706,0.01,0.52,"MindTap","City","[0.2, 0.4[",""
9357,"November",97209,0.02,0.76,"Adobe Spark","City","[0.2, 0.4[",""
9357,"November",97280,0.8,147.4,"Newsela","City","[0.2, 0.4[",""
9357,"November",98001,0.01,0.18,"Dropbox","City","[0.2, 0.4[",""
9357,"November",98102,0.19,17.36,"Boom Cards by Boom Learning","City","[0.2, 0.4[",""
9357,"November",98265,0.13,13.04,"Quizlet","City","[0.2, 0.4[",""
9357,"November",98402,0.06,1.32,"Reflex Math","City","[0.2, 0.4[",""
9357,"November",98845,24.68,9935.2,"Meet","City","[0.2, 0.4[",""
9357,"November",99580,0.02,0.44,"Loom - Video Recorder: Screen, Webcam and Mic","City","[0.2, 0.4[",""
9357,"November",99916,5.24,365.25,"Google Drive","City","[0.2, 0.4[",""
9357,"December",10533,0.28,35.92,"Scholastic","City","[0.2, 0.4[",""
9357,"December",10650,0.03,3.1,"Library of Congress","City","[0.2, 0.4[",""
9357,"December",10745,0.01,0.44,"Wonderopolis","City","[0.2, 0.4[",""
9357,"December",11069,0.04,9.26,"Mr. Donn","City","[0.2, 0.4[",""
9357,"December",11206,0.05,1.28,"Google Earth","City","[0.2, 0.4[",""
9357,"December",11237,0.07,4.48,"online-stopwatch.com","City","[0.2, 0.4[",""
9357,"December",11286,0.02,0.65,"ABC News","City","[0.2, 0.4[",""
9357,"December",11313,0.16,33.82,"Toy Theater","City","[0.2, 0.4[",""
9357,"December",11406,0.02,0.73,"WyzAnt","City","[0.2, 0.4[",""
9357,"December",11585,0.01,0.37,"Think Central","City","[0.2, 0.4[",""
9357,"December",11910,0.01,0.14,"Pew Research Center","City","[0.2, 0.4[",""
9357,"December",12803,0.02,1.09,"SlideShare","City","[0.2, 0.4[",""
9357,"December",13117,0.05,5.04,"SplashLearn","City","[0.2, 0.4[",""
9357,"December",13282,0.01,0.06,"School Specialty","City","[0.2, 0.4[",""
9357,"December",13496,0.61,41.87,"Wikipedia","City","[0.2, 0.4[",""
9357,"December",13699,0.14,11.05,"Weebly","City","[0.2, 0.4[",""
9357,"December",13983,0.03,4.21,"Facebook","City","[0.2, 0.4[",""
9357,"December",14124,0.05,14.93,"Tumblr","City","[0.2, 0.4[",""
9357,"December",14168,0.11,11.04,"Dictionary.com","City","[0.2, 0.4[",""
9357,"December",14769,0.26,29.41,"Vocabulary Spelling City","City","[0.2, 0.4[",""
9357,"December",15225,0.06,2.29,"Dictionary - Merriam-Webster","City","[0.2, 0.4[",""
9357,"December",15254,0.53,333.13,"MIT App Inventor","City","[0.2, 0.4[",""
