"District","Month","lp_id","mean_access","mean_engagement","Product.Name","locale","pct_free.reduced","pp_total_raw"
4808,"December",29322,0.41,26.63,"Khan Academy","City","[0.8, 1[","[8000, 10000["
4808,"December",30593,0.12,20.31,"Socrative","City","[0.8, 1[","[8000, 10000["
4808,"December",30851,0.25,7.24,"Google Chrome","City","[0.8, 1[","[8000, 10000["
4808,"December",31827,0.12,7.14,"Microsoft OneDrive","City","[0.8, 1[","[8000, 10000["
4808,"December",32213,24.33,4291.67,"Google Classroom","City","[0.8, 1[","[8000, 10000["
4808,"December",32340,0.12,1.19,"Education Genius","City","[0.8, 1[","[8000, 10000["
4808,"December",32555,0.27,7.45,"Among Us","City","[0.8, 1[","[8000, 10000["
4808,"December",33185,7.35,520.03,"Google Forms","City","[0.8, 1[","[8000, 10000["
4808,"December",33562,0.95,41.25,"IXL Language","City","[0.8, 1[","[8000, 10000["
4808,"December",35098,0.12,1.49,"SafeYouTube","City","[0.8, 1[","[8000, 10000["
4808,"December",35201,0.12,10.71,"Symbolab","City","[0.8, 1[","[8000, 10000["
4808,"December",35971,0.12,5.97,"Edpuzzle","City","[0.8, 1[","[8000, 10000["
4808,"December",36692,2.49,462.09,"Epic! - Unlimited Books for Kids","City","[0.8, 1[","[8000, 10000["
4808,"December",36859,0.16,166.31,"Instagram","City","[0.8, 1[","[8000, 10000["
4808,"December",37017,0.12,1.19,"Pixlr","City","[0.8, 1[","[8000, 10000["
4808,"December",37153,2.07,219.19,"Zearn","City","[0.8, 1[","[8000, 10000["
4808,"December",38871,0.12,11.63,"Google Workspace","City","[0.8, 1[","[8000, 10000["
4808,"December",39623,0.12,5,"SpanishDict","City","[0.8, 1[","[8000, 10000["
4808,"December",42725,0.12,2.09,"myLexia","City","[0.8, 1[","[8000, 10000["
4808,"December",43491,0.15,23.36,"Duolingo","City","[0.8, 1[","[8000, 10000["
4808,"December",44853,0.15,2.04,"Panorama Education","City","[0.8, 1[","[8000, 10000["
4808,"December",45005,0.16,6.79,"GitHub","City","[0.8, 1[","[8000, 10000["
4808,"December",45716,0.55,54.71,"ClassDojo for Students","City","[0.8, 1[","[8000, 10000["
4808,"December",47261,0.21,164.63,"Funbrain","City","[0.8, 1[","[8000, 10000["
4808,"December",47267,0.48,18.72,"ClassDojo","City","[0.8, 1[","[8000, 10000["
4808,"December",47364,0.12,1.19,"Canvas","City","[0.8, 1[","[8000, 10000["
4808,"December",48333,0.12,5.98,"Google Hangouts","City","[0.8, 1[","[8000, 10000["
4808,"December",49050,0.36,68.78,"Freckle by Renaissance","City","[0.8, 1[","[8000, 10000["
4808,"December",49094,0.33,42.41,"SchoolTube","City","[0.8, 1[","[8000, 10000["
4808,"December",49521,0.12,2.38,"HP","City","[0.8, 1[","[8000, 10000["
4808,"December",49571,0.19,180.61,"Education.com","City","[0.8, 1[","[8000, 10000["
4808,"December",50104,0.12,12.31,"Chegg","City","[0.8, 1[","[8000, 10000["
4808,"December",50712,0.18,4.77,"Earthquakes for Kids","City","[0.8, 1[","[8000, 10000["
4808,"December",50762,0.12,4.4,"Internet Archive","City","[0.8, 1[","[8000, 10000["
4808,"December",51340,0.24,7.94,"Grammarly","City","[0.8, 1[","[8000, 10000["
4808,"December",51853,0.18,10.81,"PBS Kids","City","[0.8, 1[","[8000, 10000["
4808,"December",52758,0.15,3.58,"Adobe Character Animator","City","[0.8, 1[","[8000, 10000["
4808,"December",53399,0.16,2.38,"Adobe Spark Page","City","[0.8, 1[","[8000, 10000["
4808,"December",54430,0.12,5.38,"Encyclopedia Britannica","City","[0.8, 1[","[8000, 10000["
4808,"December",54827,0.12,8.04,"SoundCloud","City","[0.8, 1[","[8000, 10000["
4808,"December",55031,2.06,114.39,"Nearpod","City","[0.8, 1[","[8000, 10000["
4808,"December",55450,0.12,1.19,"Spotify: Music and podcasts","City","[0.8, 1[","[8000, 10000["
4808,"December",55589,0.12,4.77,"BrainPOP","City","[0.8, 1[","[8000, 10000["
4808,"December",55816,0.12,1.19,"Adobe Creative Cloud for Higher Ed","City","[0.8, 1[","[8000, 10000["
4808,"December",57084,0.14,3.77,"CoolMath Games","City","[0.8, 1[","[8000, 10000["
4808,"December",57293,0.12,1.19,"Penn State World Campus","City","[0.8, 1[","[8000, 10000["
4808,"December",57343,0.21,10.96,"Formative","City","[0.8, 1[","[8000, 10000["
4808,"December",57949,0.12,1.19,"Mathway","City","[0.8, 1[","[8000, 10000["
4808,"December",59434,0.12,3.57,"Seesaw : The Learning Journal","City","[0.8, 1[","[8000, 10000["
4808,"December",60825,0.12,3.57,"Study.com","City","[0.8, 1[","[8000, 10000["
4808,"December",61292,5.6,573.69,"YouTube","City","[0.8, 1[","[8000, 10000["
4808,"December",61384,1.42,170.57,"XtraMath","City","[0.8, 1[","[8000, 10000["
4808,"December",61441,14.5,2320.95,"i-Ready","City","[0.8, 1[","[8000, 10000["
4808,"December",61945,13.31,864.75,"Zoom","City","[0.8, 1[","[8000, 10000["
4808,"December",63178,0.12,1.19,"LearnPlatform","City","[0.8, 1[","[8000, 10000["
4808,"December",64581,0.12,1.19,"Hulu","City","[0.8, 1[","[8000, 10000["
4808,"December",64838,0.12,8.63,"Starfall","City","[0.8, 1[","[8000, 10000["
4808,"December",64915,1.19,139.76,"ReadWorks","City","[0.8, 1[","[8000, 10000["
4808,"December",64947,0.44,45.68,"Desmos","City","[0.8, 1[","[8000, 10000["
4808,"December",64948,0.12,2.38,"Prodigy","City","[0.8, 1[","[8000, 10000["
4808,"December",65131,2.27,516.85,"Amplify","City","[0.8, 1[","[8000, 10000["
4808,"December",65277,0.14,3.81,"TeachersPayTeachers","City","[0.8, 1[","[8000, 10000["
4808,"December",65358,0.12,4.03,"Prezi","City","[0.8, 1[","[8000, 10000["
4808,"December",65797,0.18,20.64,"Google Drawings","City","[0.8, 1[","[8000, 10000["
4808,"December",66933,0.57,144.97,"ABCmouse.com","City","[0.8, 1[","[8000, 10000["
4808,"December",67035,0.4,21.34,"CommonLit","City","[0.8, 1[","[8000, 10000["
4808,"December",67431,0.12,1.19,"Autodesk","City","[0.8, 1[","[8000, 10000["
4808,"December",68490,0.12,2.38,"Wikimedia Commons","City","[0.8, 1[","[8000, 10000["
4808,"December",69429,0.12,1.19,"WordPress","City","[0.8, 1[","[8000, 10000["
4808,"December",69827,3.26,899.03,"Google Sites","City","[0.8, 1[","[8000, 10000["
4808,"December",69863,1.29,43.38,"Chrome Web Store","City","[0.8, 1[","[8000, 10000["
4808,"December",70706,0.25,14.95,"Canvas for Chrome","City","[0.8, 1[","[8000, 10000["
4808,"December",70878,0.89,106.39,"CHROME MUSIC LAB","City","[0.8, 1[","[8000, 10000["
4808,"December",71275,0.12,1.78,"Wistia","City","[0.8, 1[","[8000, 10000["
4808,"December",71279,10.74,506.42,"DreamBox","City","[0.8, 1[","[8000, 10000["
4808,"December",72676,0.12,1.19,"Kami","City","[0.8, 1[","[8000, 10000["
4808,"December",72713,0.22,28.02,"Google Books","City","[0.8, 1[","[8000, 10000["
4808,"December",72758,0.59,45.26,"Google Calendar","City","[0.8, 1[","[8000, 10000["
4808,"December",73101,0.28,19.56,"Padlet","City","[0.8, 1[","[8000, 10000["
4808,"December",73323,0.12,13.14,"Turnitin","City","[0.8, 1[","[8000, 10000["
4808,"December",75206,2.45,89.16,"IXL","City","[0.8, 1[","[8000, 10000["
4808,"December",76122,0.69,32.02,"Canva","City","[0.8, 1[","[8000, 10000["
4808,"December",76214,1.73,338.56,"Quizizz","City","[0.8, 1[","[8000, 10000["
4808,"December",76649,20.77,1888.83,"Clever","City","[0.8, 1[","[8000, 10000["
4808,"December",76661,0.42,65.97,"WWF ~ World Wildlife Fund","City","[0.8, 1[","[8000, 10000["
4808,"December",78063,0.12,1.19,"ClassLink","City","[0.8, 1[","[8000, 10000["
4808,"December",78818,0.12,13.1,"eNotes","City","[0.8, 1[","[8000, 10000["
4808,"December",79295,0.12,1.99,"QuaverMusic","City","[0.8, 1[","[8000, 10000["
4808,"December",79652,0.12,1.19,"iStock","City","[0.8, 1[","[8000, 10000["
4808,"December",79673,0.18,3.7,"Zendesk","City","[0.8, 1[","[8000, 10000["
4808,"December",80144,0.12,4.76,"Quora","City","[0.8, 1[","[8000, 10000["
4808,"December",80473,0.16,4.18,"Didax","City","[0.8, 1[","[8000, 10000["
4808,"December",80560,0.14,2.89,"Nitro Type","City","[0.8, 1[","[8000, 10000["
4808,"December",80616,2.44,211.41,"IXL Math","City","[0.8, 1[","[8000, 10000["
4808,"December",83270,0.17,179.28,"Google Arts & Culture","City","[0.8, 1[","[8000, 10000["
4808,"December",83704,0.12,3.57,"Investopedia","City","[0.8, 1[","[8000, 10000["
4808,"December",83862,0.12,2.39,"Raz-Kids","City","[0.8, 1[","[8000, 10000["
4808,"December",84099,0.12,1.19,"Google Training Center","City","[0.8, 1[","[8000, 10000["
4808,"December",84652,0.19,4.66,"CK-12","City","[0.8, 1[","[8000, 10000["
4808,"December",85682,1.55,47.62,"Qualtrics","City","[0.8, 1[","[8000, 10000["
4808,"December",85975,1.46,259.4,"Code.org","City","[0.8, 1[","[8000, 10000["
4808,"December",85991,0.12,20.24,"Microsoft Office 365","City","[0.8, 1[","[8000, 10000["
4808,"December",86059,0.12,4.05,"Thesaurus.com","City","[0.8, 1[","[8000, 10000["
4808,"December",86575,0.16,30.68,"PBS LearningMedia","City","[0.8, 1[","[8000, 10000["
4808,"December",86703,0.26,61.94,"GoNoodle","City","[0.8, 1[","[8000, 10000["
4808,"December",87762,0.24,3.97,"Grammarly for Chrome","City","[0.8, 1[","[8000, 10000["
4808,"December",88885,0.12,5.96,"Lumen Learning","City","[0.8, 1[","[8000, 10000["
4808,"December",88925,0.4,8.98,"Google Expeditions","City","[0.8, 1[","[8000, 10000["
4808,"December",89267,0.12,1.19,"Wiley","City","[0.8, 1[","[8000, 10000["
4808,"December",90153,0.12,1.19,"Netflix","City","[0.8, 1[","[8000, 10000["
4808,"December",91165,0.12,3.58,"MobyMax","City","[0.8, 1[","[8000, 10000["
4808,"December",92844,0.12,1.19,"Typing.com","City","[0.8, 1[","[8000, 10000["
4808,"December",92867,0.12,1.19,"Math Playground","City","[0.8, 1[","[8000, 10000["
4808,"December",92871,0.12,1.19,"PowerSchool","City","[0.8, 1[","[8000, 10000["
4808,"December",93690,0.39,23.81,"Calculator.com","City","[0.8, 1[","[8000, 10000["
4808,"December",93742,0.75,121.11,"TypingClub","City","[0.8, 1[","[8000, 10000["
4808,"December",95731,6.6,2449.89,"Google Docs","City","[0.8, 1[","[8000, 10000["
4808,"December",95859,0.12,75.27,"Remind","City","[0.8, 1[","[8000, 10000["
4808,"December",96034,0.28,234.32,"RoomRecess.com","City","[0.8, 1[","[8000, 10000["
4808,"December",96217,0.19,4.53,"The Math Learning Center","City","[0.8, 1[","[8000, 10000["
4808,"December",97209,0.12,1.49,"Adobe Spark","City","[0.8, 1[","[8000, 10000["
4808,"December",97280,0.42,68.72,"Newsela","City","[0.8, 1[","[8000, 10000["
4808,"December",98001,0.12,1.19,"Dropbox","City","[0.8, 1[","[8000, 10000["
4808,"December",98102,0.16,9.39,"Boom Cards by Boom Learning","City","[0.8, 1[","[8000, 10000["
4808,"December",98265,0.74,66.4,"Quizlet","City","[0.8, 1[","[8000, 10000["
4808,"December",98468,0.12,3.57,"Jamboard","City","[0.8, 1[","[8000, 10000["
4808,"December",98845,2.31,545.07,"Meet","City","[0.8, 1[","[8000, 10000["
4808,"December",99580,0.84,77.97,"Loom - Video Recorder: Screen, Webcam and Mic","City","[0.8, 1[","[8000, 10000["
4808,"December",99916,2.89,135.31,"Google Drive","City","[0.8, 1[","[8000, 10000["
5627,"January",10533,0.65,41.7,"Scholastic","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",10650,0.07,3.24,"Library of Congress","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",10745,0.26,14.24,"Wonderopolis","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",11069,0.16,13.68,"Mr. Donn","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",11206,0.1,1.48,"Google Earth","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",11237,0.04,1.39,"online-stopwatch.com","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",11286,0.05,1.32,"ABC News","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",11406,0.06,2.03,"WyzAnt","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",12803,0.1,4.22,"SlideShare","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",12816,0.04,0.97,"Turtle Diary","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",13117,0.64,26.3,"SplashLearn","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",13496,2.09,78.15,"Wikipedia","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",13699,1,31.66,"Weebly","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",14124,0.08,6.6,"Tumblr","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",14168,0.4,19.95,"Dictionary.com","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",14769,4.42,435.66,"Vocabulary Spelling City","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",15225,0.37,14.9,"Dictionary - Merriam-Webster","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",15254,0.52,87.08,"MIT App Inventor","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",16164,0.22,12.83,"nytimes.com","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",16401,0.56,88.16,"PBS","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",16406,0.33,275.07,"Google Translate","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",16468,0.09,1.52,"National Archives","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",16633,0.24,6.99,"CNN Student News","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",16753,0.04,1.34,"Flocabulary","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",17182,0.03,0.52,"iCivics","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",17920,0.36,34.67,"Interland","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",17941,4.03,98.37,"Kids A-Z","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",18090,0.03,3.59,"Minecraft","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",18663,0.06,1.1,"AdaptedMind","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",18904,0.25,9.96,"Instructables","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",19044,0.73,171.83,"Flipgrid","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",19184,2.52,43.36,"Savvas EasyBridge","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",19334,0.07,1.78,"Enchanted Learning","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",20594,0.36,37.73,"Quill","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",20619,0.03,1.65,"Doodle","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",22741,0.03,0.3,"TES","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",22856,0.04,0.5,"Fluency Tutor","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",23483,0.45,29.83,"Purdue Online Writing Lab","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",24342,0.82,94.2,"AP Images Collection","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",24711,2.93,2684.11,"Kahoot!","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",25267,0.66,152.81,"Discovery Education - Science TechBook","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",25559,0.03,0.6,"Lexia Core5 Reading","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",25585,0.09,2.4,"Leveled Literacy Intervention","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",25793,0.03,2.3,"Wix","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",26372,0.03,1.45,"OverDrive Education","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",26407,0.49,120.2,"EdOptions Academy","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",26491,0.11,2.16,"Answers","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",26512,0.48,27.97,"Multiplication.com","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",26533,0.07,1.91,"Screencastify","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",26696,0.57,14.11,"SurveyMonkey","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",26753,0.04,0.49,"Vimeo","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",28199,0.03,0.4,"iHeartRadio","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",28456,0.03,0.75,"SmartMusic","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",28504,1.6,176.63,"Google Sheets","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",28525,0.04,0.51,"Renaissance Learning","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",28633,0.16,2.89,"Discovery Education","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",28701,0.03,1.5,"Lumin PDF","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",29158,0.1,2.12,"Storyworks","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",29286,0.14,3.58,"Socratic","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",29322,0.5,44.07,"Khan Academy","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",29790,0.57,61.43,"Hooda Math","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",29921,0.03,0.64,"Learning A-Z","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",30025,0.03,3.15,"LearnZillion","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",30593,0.9,68.48,"Socrative","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",30851,0.1,1.98,"Google Chrome","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",31956,0.11,6.02,"AP Central","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",32213,36.25,5168.49,"Google Classroom","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",32340,0.15,5.38,"Education Genius","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",33185,9.94,714.7,"Google Forms","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",33326,0.82,94.21,"Ducksters","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",33562,0.03,0.4,"IXL Language","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",33624,0.18,9.66,"HowStuffWorks","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",33946,0.05,0.52,"JSTOR","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",35201,0.21,14.15,"Symbolab","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",35237,0.04,0.68,"Sharp School","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",35971,0.85,48.84,"Edpuzzle","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",36692,4.74,687.84,"Epic! - Unlimited Books for Kids","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",37017,0.08,3.74,"Pixlr","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",37600,0.77,57.4,"Actively Learn","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",37891,0.6,44.45,"ClassZone","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",38871,0.04,2.3,"Google Workspace","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",39004,0.04,0.54,"TumbleBooks","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",39841,0.24,8.48,"StudyJams!","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",40928,0.14,5.78,"Pear Deck","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",41424,0.06,5.13,"Common App","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",41581,0.17,20.92,"Tynker","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",41587,0.06,0.7,"LinkedIn","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",42410,0.54,24.04,"Conjuguemos","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",42608,0.03,0.3,"Raz-Plus","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",43491,0.12,17.52,"Duolingo","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",44025,0.05,2.68,"Soundtrap","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",45005,0.05,0.71,"GitHub","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",45601,3.33,497.82,"Savvas Realize","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",45716,0.08,0.96,"ClassDojo for Students","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",45811,0.21,17.27,"Google Science Journal","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",46123,0.14,2.88,"College Board","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",46819,0.11,2.39,"Tes Teach","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",47261,0.08,7.11,"Funbrain","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",47267,0.09,3.76,"ClassDojo","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",47364,0.04,0.67,"Canvas","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",49050,4.6,1461.8,"Freckle by Renaissance","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",49062,0.17,7.01,"Quia Web","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",49094,0.09,2.17,"SchoolTube","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",49521,0.03,1.44,"HP","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",49563,0.03,1.2,"Book Creator","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",49570,0.09,1.89,"Ptable","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",49571,0.15,5.84,"Education.com","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",49687,0.03,0.36,"Snapchat","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",49751,0.35,15.06,"SparkNotes","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",50104,0.15,3.33,"Chegg","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",50129,0.03,0.3,"i-Ready Mathematics","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",50168,0.03,0.6,"Houghton Mifflin Harcourt","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",50282,0.03,0.45,"SafeShare","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",50479,2.88,285.2,"ABCya!","Rural","[0.4, 0.6[","[8000, 10000["
5627,"January",50580,7.79,184.39,"Securly Anywhere Filter","Rural","[0.4, 0.6[","[8000, 10000["
