,Latitude,Longitude,Temp_March,Pres_March,Humi_March,Wind_March,Prec_March,Clou_March,Temp_Oct,Pres_Oct,Humi_Oct,Wind_Oct,Prec_Oct,Clou_Oct,Temp_Yearly_Av,Pres_Yearly_Av,Humi_Yearly_Av,Wind_Yearly_Av,Prec_Yearly_Av,Clou_Yearly_Av
994,49.7516667,5.9575,41.66600000000001,1015.61,75.62,12.8280844,0.00312,46.42,51.008,1013.98,85.74,10.498688000000001,0.00312,56.47,46.337,1014.7950000000001,80.68,11.663386200000001,0.00312,51.445
995,49.7508333,6.008333299999999,41.66600000000001,1015.61,75.62,12.8280844,0.00312,46.42,51.008,1013.98,85.74,10.498688000000001,0.00312,56.47,46.337,1014.7950000000001,80.68,11.663386200000001,0.00312,51.445
996,56.8477778,24.0438889,34.34000000000002,1014.58,78.51,12.4015752,0.00117,43.67,45.932000000000016,1016.28,86.94,12.8937012,0.0019500000000000001,50.75,40.13600000000002,1015.4300000000001,82.725,12.6476382,0.0015600000000000002,47.21
997,56.8333333,24.5,34.34000000000002,1014.58,78.51,12.4015752,0.00117,43.67,45.932000000000016,1016.28,86.94,12.8937012,0.0019500000000000001,50.75,40.13600000000002,1015.4300000000001,82.725,12.6476382,0.0015600000000000002,47.21
998,31.8683333,10.9827778,61.483999999999995,1020.55,74.8,19.9146988,0.0019500000000000001,27.51,76.29800000000003,1021.45,73.33,15.616798399999999,0.00078,25.32,68.89100000000002,1021.0,74.065,17.7657486,0.0013650000000000001,26.415
999,31.7666667,25.1,59.791999999999994,1014.85,62.07,16.5026252,0.00078,26.76,72.33800000000005,1016.22,70.39,13.877953200000002,0.00039,17.5,66.06500000000003,1015.5350000000001,66.23,15.190289200000002,0.000585,22.130000000000003
1000,34.037151,-4.999797,55.004000000000055,1011.71,74.29,10.3018376,0.0035099999999999997,39.83,69.11600000000001,1007.03,55.09,8.4645672,0.00078,25.8,62.06000000000003,1009.37,64.69,9.3832024,0.0021449999999999998,32.815
1001,34.013784,-6.844268,57.77600000000009,1017.09,77.38,10.0721788,0.0019500000000000001,43.35,67.96400000000003,1016.41,75.29,8.2677168,0.00117,40.91,62.87000000000006,1016.75,76.33500000000001,9.1699478,0.0015600000000000002,42.129999999999995
1002,47.263056,29.160833,42.062000000000054,1016.03,67.73,13.8451448,0.00156,40.32,52.10600000000003,1019.82,75.05,10.695538399999998,0.00156,34.43,47.084000000000046,1017.925,71.39,12.270341599999998,0.00156,37.375
1003,47.254444,28.308056,42.062000000000054,1016.03,67.73,13.8451448,0.00156,40.32,52.10600000000003,1019.82,75.05,10.695538399999998,0.00156,34.43,47.084000000000046,1017.925,71.39,12.270341599999998,0.00156,37.375
1004,-19.5166667,45.466666700000005,69.53000000000004,1017.38,82.13,9.6456696,0.00507,55.1,66.27200000000003,1004.85,71.42,10.7283468,0.0019500000000000001,40.42,67.90100000000004,1011.115,76.775,10.187008200000001,0.00351,47.760000000000005
1005,-19.5833333,47.5666667,69.53000000000004,1017.38,82.13,9.6456696,0.00507,55.1,66.27200000000003,1004.85,71.42,10.7283468,0.0019500000000000001,40.42,67.90100000000004,1011.115,76.775,10.187008200000001,0.00351,47.760000000000005
1006,41.61,20.6,42.35,1007.49,68.35,9.514436,0.00156,47.95,51.51200000000006,993.75,72.57,5.8398952,0.0019500000000000001,38.26,46.931000000000026,1000.62,70.46,7.6771656,0.001755,43.105000000000004
1007,41.6072222,20.9383333,45.48200000000001,1015.82,68.06,7.053806,0.00156,41.81,54.53600000000007,1014.03,75.15,4.7244095999999995,0.0019500000000000001,31.72,50.00900000000004,1014.925,71.605,5.8891078,0.001755,36.765
1008,13.8,-10.8333333,87.15200000000007,1009.41,20.42,10.4658796,0.0,13.25,81.51800000000009,1009.13,69.64,6.8241472000000005,0.00078,24.46,84.33500000000008,1009.27,45.03,8.6450134,0.00039,18.855
1009,13.6833333,-6.0833333,85.92800000000007,1001.91,23.47,14.698163200000002,0.0,20.89,86.234,998.62,49.73,9.84252,0.00039,27.56,86.08100000000003,1000.265,36.599999999999994,12.270341600000002,0.000195,24.225
1010,18.2833333,95.3166667,82.85,1010.95,48.13,7.053806,0.00039,13.44,78.63800000000005,1011.29,87.73,6.6272968,0.00624,51.55,80.74400000000003,1011.12,67.93,6.8405514,0.003315,32.495
1011,17.95,96.7333333,83.984,1011.3,60.36,8.0708664,0.00078,18.39,80.78000000000004,1012.65,86.3,6.660105199999999,0.0035099999999999997,54.5,82.38200000000002,1011.9749999999999,73.33,7.3654858,0.0021449999999999998,36.445
1012,47.9166667,106.9166667,19.34600000000005,969.94,61.62,9.2191604,0.00039,24.98,28.741999999999997,969.1,64.03,8.6286092,0.00039,26.15,24.044000000000025,969.52,62.825,8.9238848,0.00039,25.564999999999998
1013,47.3166667,110.65,19.34600000000005,969.94,61.62,9.2191604,0.00039,24.98,28.741999999999997,969.1,64.03,8.6286092,0.00039,26.15,24.044000000000025,969.52,62.825,8.9238848,0.00039,25.564999999999998
1014,14.6,-60.9,77.82800000000006,1013.76,81.29,15.1574808,0.0019500000000000001,42.69,81.158,1011.35,83.09,11.4173232,0.00312,48.08,79.49300000000002,1012.5550000000001,82.19,13.287402,0.002535,45.385
1015,14.6,-61.0,77.82800000000006,1013.76,81.29,15.1574808,0.0019500000000000001,42.69,81.158,1011.35,83.09,11.4173232,0.00312,48.08,79.49300000000002,1012.5550000000001,82.19,13.287402,0.002535,45.385
1016,18.0863889,-15.975277800000002,72.03200000000001,1014.93,58.01,19.1272972,0.0,17.67,83.12000000000006,1014.51,64.55,16.4042,0.0,25.11,77.57600000000004,1014.72,61.28,17.765748600000002,0.0,21.39
1017,35.889722,14.4425,53.852000000000075,1015.38,73.17,13.12336,0.00234,34.44,67.87400000000001,1015.95,75.43,10.7611552,0.00312,29.84,60.86300000000004,1015.665,74.30000000000001,11.9422576,0.00273,32.14
1018,35.889167,14.532778,53.852000000000075,1015.38,73.17,13.12336,0.00234,34.44,67.87400000000001,1015.95,75.43,10.7611552,0.00312,29.84,60.86300000000004,1015.665,74.30000000000001,11.9422576,0.00273,32.14
1019,-20.2263889,57.6363889,80.67200000000004,1011.45,80.36,12.1062996,0.00858,55.04,74.84000000000002,1018.64,74.44,14.6653548,0.00585,45.95,77.75600000000003,1015.0450000000001,77.4,13.3858272,0.007215000000000001,50.495000000000005
1020,-20.228333300000003,57.5438889,80.67200000000004,1011.45,80.36,12.1062996,0.00858,55.04,74.84000000000002,1018.64,74.44,14.6653548,0.00585,45.95,77.75600000000003,1015.0450000000001,77.4,13.3858272,0.007215000000000001,50.495000000000005
1021,3.7833333,72.9666667,84.52400000000002,1011.18,75.15,11.5485568,0.0019500000000000001,45.24,83.03000000000004,1012.61,81.97,16.863517599999998,0.00312,66.43,83.77700000000003,1011.895,78.56,14.206037199999999,0.002535,55.83500000000001
1022,3.4833333,73.5333333,84.52400000000002,1011.18,75.15,11.5485568,0.0019500000000000001,45.24,83.03000000000004,1012.61,81.97,16.863517599999998,0.00312,66.43,83.77700000000003,1011.895,78.56,14.206037199999999,0.002535,55.83500000000001
1023,-14.366666699999998,34.3333333,69.35,979.59,83.28,7.9724412000000004,0.00585,48.33,73.70600000000003,967.32,50.37,12.2375332,0.00078,20.81,71.52800000000002,973.455,66.825,10.1049872,0.0033150000000000002,34.57
1024,-14.4666667,35.2666667,69.11600000000001,988.78,87.32,7.6771655999999995,0.007019999999999999,56.4,71.99600000000005,984.14,57.61,10.892388799999999,0.00117,27.12,70.55600000000004,986.46,72.465,9.284777199999999,0.004095,41.76
1025,19.745556,-99.183333,62.041999999999994,1019.1,42.35,9.6456696,0.00156,32.19,61.12400000000001,996.81,62.58,9.3175856,0.00117,55.25,61.583,1007.9549999999999,52.465,9.4816276,0.001365,43.72
1026,19.744167,-99.073333,62.041999999999994,1019.1,42.35,9.6456696,0.00156,32.19,61.12400000000001,996.81,62.58,9.3175856,0.00117,55.25,61.583,1007.9549999999999,52.465,9.4816276,0.001365,43.72
1027,3.681,101.5198,82.56200000000005,1007.15,77.95,5.577427999999999,0.00624,60.32,80.816,1007.37,81.68,5.1509188,0.00858,66.71,81.68900000000002,1007.26,79.815,5.3641734,0.00741,63.515
1028,3.6746,100.9867,82.56200000000005,1007.15,77.95,5.577427999999999,0.00624,60.32,80.816,1007.37,81.68,5.1509188,0.00858,66.71,81.68900000000002,1007.26,79.815,5.3641734,0.00741,63.515
1029,-19.1163889,33.4833333,73.16600000000001,1008.21,84.4,8.3989504,0.0054600000000000004,49.16,73.50800000000001,1006.48,68.59,9.5472444,0.00078,33.48,73.33700000000002,1007.345,76.495,8.9730974,0.0031200000000000004,41.31999999999999
1030,-19.6094444,34.743055600000005,80.56400000000004,1013.77,80.21,13.7467196,0.007019999999999999,42.04,77.342,1017.48,77.31,15.912073999999999,0.00078,31.08,78.95300000000002,1015.625,78.75999999999999,14.8293968,0.0039,36.56
1031,-21.9833333,16.9166667,70.77200000000003,1006.29,51.78,7.4803152,0.0039000000000000003,34.26,72.78800000000004,986.77,24.23,9.02231,0.00078,22.63,71.78000000000003,996.53,38.005,8.251312599999999,0.00234,28.445
1032,-22.0,15.6,70.77200000000003,1006.29,51.78,7.4803152,0.0039000000000000003,34.26,72.78800000000004,986.77,24.23,9.02231,0.00078,22.63,71.78000000000003,996.53,38.005,8.251312599999999,0.00234,28.445
1033,-21.5333333,165.95,74.84000000000002,1014.32,77.74,13.9763784,0.00507,55.66,69.60200000000007,1016.8,75.38,14.4685044,0.0019500000000000001,43.3,72.22100000000005,1015.56,76.56,14.222441400000001,0.00351,49.48
1034,-21.55,167.8833333,74.84000000000002,1014.32,77.74,13.9763784,0.00507,55.66,69.60200000000007,1016.8,75.38,14.4685044,0.0019500000000000001,43.3,72.22100000000005,1015.56,76.56,14.222441400000001,0.00351,49.48
1035,13.957777800000002,7.6683333,83.93000000000004,999.12,21.4,12.6640424,0.0,23.23,84.16400000000003,993.88,42.94,9.514436,0.00039,22.98,84.04700000000003,996.5,32.17,11.0892392,0.000195,23.105
1036,13.8,8.983333300000002,83.53399999999999,997.35,20.36,13.6811028,0.0,22.07,85.58600000000007,990.71,33.37,10.892388799999999,0.0,22.9,84.56000000000003,994.03,26.865,12.286745799999998,0.0,22.485
1037,7.533333,3.416667,84.23600000000008,1009.82,75.34,8.7270344,0.00507,41.7,79.484,1011.69,85.86,6.9225724,0.00234,54.28,81.86000000000004,1010.7550000000001,80.6,7.8248034,0.003705,47.99
1038,7.516667,5.75,81.68000000000004,999.93,73.17,7.709974,0.0054600000000000004,49.48,76.60400000000006,999.34,87.34,5.74147,0.00624,64.61,79.14200000000005,999.635,80.255,6.725721999999999,0.00585,57.045
1039,12.34,-86.67527779999999,83.87600000000009,1011.48,54.28,10.498688000000001,0.00039,23.76,78.83600000000007,1010.7,86.49,5.249344000000001,0.00819,57.01,81.35600000000008,1011.09,70.38499999999999,7.874016000000001,0.0042899999999999995,40.385
1040,12.2675,-86.56527779999999,76.64000000000001,1011.28,59.26,17.8149612,0.00039,27.45,78.33200000000002,1008.89,83,8.1036748,0.00624,49.93,77.48600000000002,1010.085,71.13,12.959318,0.003315,38.69
1041,52.012887,4.527929,44.312000000000054,1015.35,78.21,16.3713916,0.00312,52.76,54.44600000000005,1015.62,85.7,14.107612,0.00468,60.11,49.37900000000005,1015.485,81.955,15.2395018,0.0039,56.435
1042,52.006954,6.348991000000001,43.73600000000007,1015.2,75.93,13.6811028,0.0035099999999999997,58.7,53.06000000000008,1015.89,86.53,12.5656172,0.0035099999999999997,65.7,48.398000000000074,1015.5450000000001,81.23,13.12336,0.0035099999999999997,62.2
1043,60.88333299999999,11.566667,33.92600000000009,1008.96,70.24,9.120735199999999,0.00117,43.91,44.40200000000008,1007.77,71.53,8.4645672,0.00585,53.94,39.16400000000009,1008.365,70.88499999999999,8.792651199999998,0.00351,48.925
1044,60.88333299999999,10.933333,33.92600000000009,1008.96,70.24,9.120735199999999,0.00117,43.91,44.40200000000008,1007.77,71.53,8.4645672,0.00585,53.94,39.16400000000009,1008.365,70.88499999999999,8.792651199999998,0.00351,48.925
1045,27.6333333,85.5166667,62.041999999999994,1007.76,61.24,6.9553808,0.0035099999999999997,34.31,66.81200000000005,993.53,75.35,5.5118111999999995,0.00156,39.36,64.42700000000002,1000.645,68.295,6.233596,0.002535,36.835
1046,27.5,83.45,75.90200000000007,1011.23,41.16,10.5314964,0.0019500000000000001,14.27,77.95400000000005,1011.03,65.17,7.283464800000001,0.00312,19.78,76.92800000000005,1011.13,53.165,8.9074806,0.002535,17.025
1047,-19.0166667,-169.91666669999998,65.01200000000006,1017.06,81.36,10.7283468,0.0039000000000000003,42.29,57.07400000000001,1015.17,82.69,13.8451448,0.0035099999999999997,46,61.043000000000035,1016.115,82.025,12.2867458,0.003705,44.144999999999996
1048,-19.0333333,-169.7833333,65.01200000000006,1017.06,81.36,10.7283468,0.0039000000000000003,42.29,57.07400000000001,1015.17,82.69,13.8451448,0.0035099999999999997,46,61.043000000000035,1016.115,82.025,12.2867458,0.003705,44.144999999999996
1049,-39.883333,176.633333,61.268000000000086,1017.64,77.5,19.488189600000002,0.00429,42.94,55.11200000000006,1013.02,75.87,23.2611556,0.00312,43.78,58.19000000000007,1015.3299999999999,76.685,21.3746726,0.003705,43.36
1050,-39.933333000000005,175.566667,61.268000000000086,1017.64,77.5,19.488189600000002,0.00429,42.94,55.11200000000006,1013.02,75.87,23.2611556,0.00312,43.78,58.19000000000007,1015.3299999999999,76.685,21.3746726,0.003705,43.36
1051,22.9333333,57.5333333,75.68600000000006,1014.21,74.22,10.0393704,0.0019500000000000001,17.29,84.308,1009.65,67.02,8.7598428,0.0,5.92,79.99700000000004,1011.9300000000001,70.62,9.399606599999998,0.0009750000000000001,11.605
1052,22.6902778,58.5469444,74.76800000000009,1001.22,57.02,7.6443572,0.00234,15.06,81.41000000000008,997.57,55.49,7.2506564,0.0,5.24,78.08900000000008,999.395,56.255,7.447506799999999,0.00117,10.15
1053,8.55,-80.08333329999999,81.78800000000004,1010.93,69.35,11.4173232,0.00078,34.33,79.50200000000008,1008.99,87.13,6.2335959999999995,0.00819,55.15,80.64500000000007,1009.96,78.24,8.8254596,0.004484999999999999,44.739999999999995
1054,8.55,-82.4333333,71.43800000000005,1006.91,68.92,15.616798399999999,0.0054600000000000004,30.66,70.12400000000001,997.28,86.51,5.905512,0.00936,60.5,70.78100000000003,1002.095,77.715,10.7611552,0.00741,45.58
1055,-10.1,-76.58333329999999,54.878000000000064,885.85,82.12,4.6259844,0.00819,70.98,56.73200000000001,831.15,76.88,5.413386,0.00429,58.52,55.805000000000035,858.5,79.5,5.0196852,0.00624,64.75
1056,-10.1308333,-76.2047222,54.878000000000064,885.85,82.12,4.6259844,0.00819,70.98,56.73200000000001,831.15,76.88,5.413386,0.00429,58.52,55.805000000000035,858.5,79.5,5.0196852,0.00624,64.75
1057,-17.6,-149.3,65.01200000000006,1017.06,81.36,10.7283468,0.0039000000000000003,42.29,57.07400000000001,1015.17,82.69,13.8451448,0.0035099999999999997,46,61.043000000000035,1016.115,82.025,12.2867458,0.003705,44.144999999999996
1058,-17.6333333,-149.6,65.01200000000006,1017.06,81.36,10.7283468,0.0039000000000000003,42.29,57.07400000000001,1015.17,82.69,13.8451448,0.0035099999999999997,46,61.043000000000035,1016.115,82.025,12.2867458,0.003705,44.144999999999996
1059,-6.15,143.65,80.31200000000005,1006.79,84.27,10.695538399999998,0.00624,59.48,80.51000000000008,1006.25,85.83,7.1194228,0.00429,59.45,80.41100000000006,1006.52,85.05,8.9074806,0.005265000000000001,59.465
1060,-6.2166667,155.6333333,81.14000000000001,1009.71,85.14,11.6797904,0.0066300000000000005,60.1,79.66400000000003,1011.97,85.16,16.076116000000003,0.0019500000000000001,53.66,80.40200000000002,1010.84,85.15,13.8779532,0.00429,56.879999999999995
1061,11.633333,123.35,80.02400000000002,1014.09,80.97,14.632546399999999,0.00819,50.45,79.86200000000005,1011.24,87.91,9.84252,0.00819,68.23,79.94300000000004,1012.665,84.44,12.2375332,0.00819,59.34
1062,11.624722,125.016389,78.74600000000005,1012.48,87.87,11.48294,0.00819,57.86,79.71800000000009,1009.7,90.44,8.7598428,0.010920000000000001,69.3,79.23200000000007,1011.09,89.155,10.1213914,0.009555000000000001,63.58
1063,30.343651,67.741324,52.37600000000009,938.17,51.97,6.2664044,0.00468,31.03,59.81000000000008,906.12,32.14,5.8398952,0.0,4.51,56.09300000000009,922.145,42.055,6.0531498,0.00234,17.77
1064,30.341044,73.38664200000001,71.22200000000004,1009.75,57.7,8.3005252,0.0027300000000000002,24.78,79.44800000000002,1007.01,47.17,6.8241472000000005,0.00039,5.33,75.33500000000004,1008.38,52.435,7.5623362,0.0015600000000000002,15.055
1065,51.805426,16.317381,40.064000000000036,1017.43,74.48,12.7296592,0.0027300000000000002,45.74,51.27800000000006,1017.84,74.81,11.6797904,0.00234,51.36,45.67100000000005,1017.635,74.64500000000001,12.204724800000001,0.002535,48.55
1066,51.803937,15.715998,40.064000000000036,1017.43,74.48,12.7296592,0.0027300000000000002,45.74,51.27800000000006,1017.84,74.81,11.6797904,0.00234,51.36,45.67100000000005,1017.635,74.64500000000001,12.204724800000001,0.002535,48.55
1067,39.916415,-7.456550999999999,53.24000000000002,1015.16,76.82,8.694226,0.00507,44.72,62.22200000000004,1012.72,78.28,7.217848000000001,0.00429,45.28,57.73100000000003,1013.94,77.55,7.956037,0.00468,45.0
1068,39.899297,-8.831712,53.24000000000002,1015.16,76.82,8.694226,0.00507,44.72,62.22200000000004,1012.72,78.28,7.217848000000001,0.00429,45.28,57.73100000000003,1013.94,77.55,7.956037,0.00468,45.0
1069,7.3619444,134.5122222,80.24000000000002,1007.29,77.47,8.1364832,0.00468,54.95,80.43800000000005,1002.61,84.31,7.3162731999999995,0.0039000000000000003,64.31,80.33900000000003,1004.95,80.89,7.7263782,0.00429,59.63
1070,7.3575,134.55777780000005,80.24000000000002,1007.29,77.47,8.1364832,0.00468,54.95,80.43800000000005,1002.61,84.31,7.3162731999999995,0.0039000000000000003,64.31,80.33900000000003,1004.95,80.89,7.7263782,0.00429,59.63
1071,-25.616667,-57.5,78.38600000000007,1011.59,71.25,9.9409452,0.0035099999999999997,33.81,76.11800000000008,1011.53,68.13,13.0249348,0.00312,36.27,77.25200000000007,1011.56,69.69,11.48294,0.003315,35.040000000000006
1072,-25.633333,-56.3,78.38600000000007,1011.59,71.25,9.9409452,0.0035099999999999997,33.81,76.11800000000008,1011.53,68.13,13.0249348,0.00312,36.27,77.25200000000007,1011.56,69.69,11.48294,0.003315,35.040000000000006
1073,-21.1,55.7833333,79.016,1011.56,74.85,16.1417328,0.0066300000000000005,44.54,73.184,1016.68,72.65,16.2729664,0.0019500000000000001,41.94,76.1,1014.1199999999999,73.75,16.2073496,0.00429,43.239999999999995
1074,-21.1,55.3,79.016,1011.56,74.85,16.1417328,0.0066300000000000005,44.54,73.184,1016.68,72.65,16.2729664,0.0019500000000000001,41.94,76.1,1014.1199999999999,73.75,16.2073496,0.00429,43.239999999999995
1075,45.766667,26.0,36.518000000000086,976.12,72.99,5.249344000000001,0.0035099999999999997,53.35,47.08399999999999,965.85,74.76,4.3635172,0.0035099999999999997,44.36,41.80100000000004,970.985,73.875,4.8064306000000006,0.0035099999999999997,48.855000000000004
1076,45.766667,25.65,36.518000000000086,976.12,72.99,5.249344000000001,0.0035099999999999997,53.35,47.08399999999999,965.85,74.76,4.3635172,0.0035099999999999997,44.36,41.80100000000004,970.985,73.875,4.8064306000000006,0.0035099999999999997,48.855000000000004
1077,44.6525,19.31,42.674000000000014,1010.61,74.3,6.2007876,0.0035099999999999997,43.75,52.34000000000002,1009.38,82.34,4.6259844,0.00234,40.13,47.50700000000002,1009.995,78.32,5.413386,0.0029249999999999996,41.94
1078,44.652222,20.259444,45.96800000000009,1016.13,66.72,11.9422576,0.00234,27.39,56.030000000000044,1019.11,73.79,10.990814,0.0019500000000000001,26.04,50.999000000000066,1017.62,70.255,11.466535799999999,0.002145,26.715
1079,54.269309,41.446478000000006,27.86000000000008,1010.47,85.23,14.0748036,0.00078,57.9,42.51200000000006,1013.36,80.38,13.156168399999999,0.0019500000000000001,60.68,35.18600000000007,1011.915,82.805,13.615485999999999,0.0013650000000000001,59.29
1080,54.2684,42.8888,25.82600000000009,1012.23,87.82,12.8608928,0.00078,58.47,41.288000000000046,1016.64,82.49,12.959318,0.0019500000000000001,63.63,33.557000000000066,1014.435,85.155,12.910105399999999,0.0013650000000000001,61.05
